     849, 0.1905989E+01, 0.1162921E+01, 0.5235988E-02
     850,-0.9301414E+00,-0.1142774E+01, 0.5235988E-02
     851,-0.8391842E+00,-0.1644848E+01, 0.5235988E-02
     852, 0.9750845E+00, 0.9453458E-01, 0.5235988E-02
     853, 0.8011851E+00, 0.1840557E+01, 0.5235988E-02
     854,-0.8450236E+00, 0.2034079E+01, 0.5235988E-02
     855, 0.2032104E+01, 0.2359276E+01, 0.5235988E-02
     856,-0.7902547E+00,-0.9827096E+00, 0.5235988E-02
     857, 0.1174888E+01, 0.4268088E-02, 0.5235988E-02
     858, 0.4731041E+00, 0.2540685E+01, 0.5235988E-02
     859, 0.1375086E+01,-0.3954548E+00, 0.5235988E-02
     860, 0.1587295E+01,-0.1770544E+01, 0.5235988E-02
     861,-0.1852424E-01,-0.1974871E+01, 0.5235988E-02
     862, 0.8354700E+00, 0.2595121E+01, 0.5235988E-02
     863,-0.4520597E+00,-0.1865592E+01, 0.5235988E-02
     864, 0.1403029E+01,-0.2263732E+01, 0.5235988E-02
     865, 0.1471416E+01,-0.1117819E+01, 0.5235988E-02
     866, 0.1621170E+01,-0.4309182E+00, 0.5235988E-02
     867, 0.1654029E+01,-0.1708267E+00, 0.5235988E-02
     868, 0.1626878E+01,-0.7570739E+00, 0.5235988E-02
     869, 0.1537275E+01,-0.6045156E+00, 0.5235988E-02
     870,-0.1398491E+00, 0.7268191E+00,-0.4055988E-10
     871, 0.1941910E+00, 0.6119922E+00,-0.4055988E-10
     872, 0.4214176E+00,-0.6605361E+00,-0.4055988E-10
     873, 0.1118736E+00, 0.6314554E+00,-0.4055988E-10
     874, 0.2711670E+00, 0.6191904E+00,-0.4055988E-10
     875, 0.3511292E+00, 0.6379995E+00,-0.4055988E-10
     876, 0.4421408E+00, 0.6636088E+00,-0.4055988E-10
     877, 0.3316648E+00,-0.6293150E+00,-0.4055988E-10
     878, 0.2522407E+00,-0.6008458E+00,-0.4055988E-10
     879, 0.1830740E+00,-0.5763180E+00,-0.4055988E-10
     880, 0.1306386E+00,-0.5537072E+00,-0.4055988E-10
     881, 0.7981220E-01,-0.5867840E+00,-0.4055988E-10
     882, 0.9528797E-02, 0.6697789E+00,-0.4055988E-10
     883, 0.5678864E+00,-0.1956292E+00,-0.4055988E-10
     884, 0.5876338E+00,-0.5527162E-01,-0.4055988E-10
     885, 0.5701704E+00,-0.1241413E+00,-0.4055988E-10
     886, 0.5695243E+00,-0.2667515E+00,-0.4055988E-10
     887, 0.5759081E+00,-0.3391765E+00,-0.4055988E-10
     888, 0.6012398E+00,-0.4135494E+00,-0.4055988E-10
     889, 0.6742298E+00, 0.4356790E+00,-0.4055988E-10
     890, 0.6436278E+00, 0.3365703E+00,-0.4055988E-10
     891, 0.6174862E+00, 0.2536706E+00,-0.4055988E-10
     892, 0.6008349E+00, 0.1767706E+00,-0.4055988E-10
     893, 0.6042206E+00, 0.9616648E-01,-0.4055988E-10
     894, 0.6059300E+00, 0.1491249E-01,-0.4055988E-10
     895, 0.7063729E+00, 0.5617639E+00,-0.4055988E-10
     896,-0.9696017E+00,-0.2489105E+00,-0.4055988E-10
     897,-0.9621056E+00, 0.2599609E+00,-0.4055988E-10
     898,-0.1232218E+01,-0.3048891E+00,-0.4055988E-10
     899,-0.1229997E+01, 0.3294060E+00,-0.4055988E-10
     900,-0.1561510E+01,-0.3670039E+00,-0.4055988E-10
     901,-0.1569728E+01, 0.3971964E+00,-0.4055988E-10
     902,-0.1973409E+01,-0.4427453E+00,-0.4055988E-10
     903,-0.1988644E+01, 0.4745889E+00,-0.4055988E-10
     904, 0.1301643E+00, 0.7435284E+00,-0.4055988E-10
     905, 0.3234018E+00, 0.7643985E+00,-0.4055988E-10
     906, 0.2063968E+00,-0.6874713E+00,-0.4055988E-10
     907, 0.3009046E-01, 0.8285808E+00,-0.4055988E-10
     908, 0.6611748E-02,-0.6374897E+00,-0.4055988E-10
     909, 0.5524386E+00, 0.6925689E+00,-0.4055988E-10
     910,-0.2862056E+00, 0.6548439E+00,-0.4055988E-10
     911,-0.3064111E+00,-0.8871330E-01,-0.4055988E-10
     912,-0.3068886E+00, 0.8295149E-01,-0.4055988E-10
     913, 0.5341277E+00,-0.6770213E+00,-0.4055988E-10
     914, 0.6422039E+00,-0.2667587E+00,-0.4055988E-10
     915, 0.6286268E+00,-0.1391207E+00,-0.4055988E-10
     916, 0.6408629E+00,-0.1978700E+00,-0.4055988E-10
     917, 0.7729657E+00, 0.2915005E+00,-0.4055988E-10
     918, 0.6726522E+00,-0.9878589E-01,-0.4055988E-10
     919, 0.7187536E+00, 0.2130885E+00,-0.4055988E-10
     920, 0.6789032E+00, 0.1617209E+00,-0.4055988E-10
     921, 0.7084629E+00, 0.9030294E-01,-0.4055988E-10
     922, 0.6332234E+00,-0.3245493E+00,-0.4055988E-10
     923, 0.8412695E+00, 0.3982352E+00,-0.4055988E-10
     924,-0.1254637E+00, 0.4099772E+00,-0.4055988E-10
     925,-0.3909935E+00,-0.1067100E+00,-0.4055988E-10
     926,-0.3844084E+00, 0.9860614E-01,-0.4055988E-10
     927,-0.4909973E+00,-0.1215827E+00,-0.4055988E-10
     928,-0.4812071E+00, 0.1164852E+00,-0.4055988E-10
     929,-0.6153954E+00,-0.1435027E+00,-0.4055988E-10
     930,-0.6058894E+00, 0.1456273E+00,-0.4055988E-10
     931,-0.7617280E+00,-0.1888432E+00,-0.4055988E-10
     932,-0.7642096E+00, 0.1931149E+00,-0.4055988E-10
     933,-0.1195245E+01,-0.6039894E+00,-0.4055988E-10
     934,-0.1183475E+01, 0.6543771E+00,-0.4055988E-10
     935,-0.1516381E+01,-0.7205337E+00,-0.4055988E-10
     936,-0.1533829E+01, 0.7783893E+00,-0.4055988E-10
     937,-0.1934945E+01, 0.9325152E+00,-0.4055988E-10
     938,-0.1907850E+01,-0.8624924E+00,-0.4055988E-10
     939,-0.2490794E+01,-0.5404577E+00,-0.4055988E-10
     940,-0.5742584E-01, 0.1469327E+00,-0.4055988E-10
     941,-0.6470366E-01,-0.1741672E+00,-0.4055988E-10
     942,-0.8771457E-01,-0.2178206E+00,-0.4055988E-10
     943,-0.6505847E-01, 0.1867309E+00,-0.4055988E-10
     944,-0.1550808E+00, 0.4407566E-01,-0.4055988E-10
     945,-0.1524152E+00,-0.4524027E-01,-0.4055988E-10
     946,-0.1224968E+00,-0.2776408E+00,-0.4055988E-10
     947,-0.4763624E-01, 0.2117660E+00,-0.4055988E-10
     948,-0.1917978E+00,-0.5420469E-01,-0.4055988E-10
     949,-0.1942458E+00, 0.5449725E-01,-0.4055988E-10
     950,-0.1143928E+00,-0.3445789E+00,-0.4055988E-10
     951,-0.5894744E-01, 0.2450865E+00,-0.4055988E-10
     952,-0.1038755E+00,-0.4077191E+00,-0.4055988E-10
     953,-0.7372718E-01, 0.2892901E+00,-0.4055988E-10
     954,-0.2423624E+00,-0.6883088E-01,-0.4055988E-10
     955,-0.9491569E-01, 0.3436455E+00,-0.4055988E-10
     956,-0.8345589E-01,-0.4548040E+00,-0.4055988E-10
     957, 0.1375012E+00,-0.6461980E+00,-0.4055988E-10
     958, 0.1541326E+00,-0.7701018E+00,-0.4055988E-10
     959,-0.2440652E+00, 0.6767165E-01,-0.4055988E-10
     960, 0.7219137E+00,-0.2837978E+00,-0.4055988E-10
     961, 0.7429780E+00,-0.2638796E-01,-0.4055988E-10
     962, 0.8845924E+00, 0.2068099E+00,-0.4055988E-10
     963,-0.3949192E+00,-0.2192786E+00,-0.4055988E-10
     964,-0.3819085E+00, 0.2057008E+00,-0.4055988E-10
     965, 0.3691158E+00,-0.8315582E+00,-0.4055988E-10
     966,-0.2854229E+00,-0.6246375E+00,-0.4055988E-10
     967,-0.4024016E+00, 0.5664762E+00,-0.4055988E-10
     968,-0.5018465E+00,-0.2440004E+00,-0.4055988E-10
     969,-0.4743298E+00, 0.2232813E+00,-0.4055988E-10
     970, 0.7638212E-01,-0.7228490E+00,-0.4055988E-10
     971, 0.5355606E+00, 0.8858724E+00,-0.4055988E-10
     972,-0.3216997E+00, 0.8858668E+00,-0.4055988E-10
     973,-0.5857025E+00, 0.2657444E+00,-0.4055988E-10
     974,-0.6006547E+00,-0.2490889E+00,-0.4055988E-10
     975, 0.1018708E+00, 0.9382812E+00,-0.4055988E-10
     976, 0.3416531E+00, 0.9762453E+00,-0.4055988E-10
     977, 0.9867336E+00, 0.3056418E+00,-0.4055988E-10
     978, 0.6398467E+00,-0.5110194E+00,-0.4055988E-10
     979, 0.9245498E+00, 0.5498344E+00,-0.4055988E-10
     980,-0.9274814E+00,-0.4999796E+00,-0.4055988E-10
     981,-0.8797708E+00, 0.5335465E+00,-0.4055988E-10
     982,-0.1426106E+01, 0.1113149E+01,-0.4055988E-10
     983,-0.1095484E+01,-0.8852554E+00,-0.4055988E-10
     984,-0.1760051E+01, 0.1348005E+01,-0.4055988E-10
     985,-0.1736673E+01,-0.1255544E+01,-0.4055988E-10
     986,-0.2390829E+01,-0.1047644E+01,-0.4055988E-10
     987,-0.2427563E+01, 0.1130668E+01,-0.4055988E-10
     988,-0.3403924E-01, 0.6859247E-01,-0.4055988E-10
     989,-0.3883506E-01,-0.7857685E-01,-0.4055988E-10
     990,-0.3475654E-01, 0.8296587E-01,-0.4055988E-10
     991,-0.4022568E-01,-0.9431659E-01,-0.4055988E-10
     992,-0.8351459E-01, 0.2837414E-01,-0.4055988E-10
     993,-0.7468408E-01,-0.2152425E-01,-0.4055988E-10
     994,-0.3931211E-01, 0.9860615E-01,-0.4055988E-10
     995,-0.4166542E-01,-0.1130767E+00,-0.4055988E-10
     996,-0.9299329E-01,-0.3493441E-01,-0.4055988E-10
     997,-0.1007345E+00, 0.3060823E-01,-0.4055988E-10
     998,-0.4743300E-01, 0.1186924E+00,-0.4055988E-10
     999,-0.6659676E-01,-0.1394094E+00,-0.4055988E-10
    1000,-0.1208354E+00,-0.3955400E-01,-0.4055988E-10
    1001,-0.1332254E+00,-0.1972650E+00,-0.4055988E-10
    1002,-0.1243695E+00, 0.3615595E-01,-0.4055988E-10
    1003,-0.1038890E+00, 0.1762179E+00,-0.4055988E-10
    1004,-0.1867581E+00,-0.9628224E-01,-0.4055988E-10
    1005,-0.1520794E+00, 0.8451057E-01,-0.4055988E-10
    1006,-0.2029096E+00,-0.3239192E+00,-0.4055988E-10
    1007,-0.1190506E+00, 0.2655689E+00,-0.4055988E-10
    1008,-0.1992764E+00,-0.3859637E+00,-0.4055988E-10
    1009,-0.2069882E+00, 0.3624110E+00,-0.4055988E-10
    1010,-0.2892350E+00,-0.1858459E+00,-0.4055988E-10
    1011,-0.2863259E+00, 0.4425089E+00,-0.4055988E-10
    1012,-0.3010496E+00, 0.1734983E+00,-0.4055988E-10
    1013,-0.3691759E+00, 0.3441218E+00,-0.4055988E-10
    1014,-0.1851520E+00,-0.4680954E+00,-0.4055988E-10
    1015, 0.1101748E+01, 0.1712463E+00,-0.4055988E-10
    1016,-0.1065280E+00,-0.7319586E+00,-0.4055988E-10
    1017, 0.5209403E+00,-0.8663278E+00,-0.4055988E-10
    1018, 0.6967252E+00, 0.9607931E+00,-0.4055988E-10
    1019,-0.4566446E+00,-0.5031904E+00,-0.4055988E-10
    1020,-0.5400932E+00, 0.3664056E+00,-0.4055988E-10
    1021, 0.1201045E+00,-0.8839312E+00,-0.4055988E-10
    1022, 0.7993077E+00, 0.1325505E+00,-0.4055988E-10
    1023, 0.1152456E-01,-0.8304875E+00,-0.4055988E-10
    1024, 0.2832589E+00,-0.7367984E+00,-0.4055988E-10
    1025, 0.9833937E-02, 0.1171187E+01,-0.4055988E-10
    1026,-0.4569745E+00, 0.8313913E+00,-0.4055988E-10
    1027, 0.8273946E+00,-0.3160344E+00,-0.4055988E-10
    1028, 0.6817412E+00,-0.3696009E+00,-0.4055988E-10
    1029, 0.1113189E+01, 0.4341608E+00,-0.4055988E-10
    1030,-0.7206872E+00, 0.3478560E+00,-0.4055988E-10
    1031,-0.6972910E+00,-0.3842480E+00,-0.4055988E-10
    1032,-0.8291372E+00,-0.7494212E+00,-0.4055988E-10
    1033,-0.1096206E+01, 0.9650096E+00,-0.4055988E-10
    1034,-0.1420574E+01, 0.1704166E+01,-0.4055988E-10
    1035,-0.1159813E+01,-0.1371349E+01,-0.4055988E-10
    1036,-0.2158801E+01,-0.1497498E+01,-0.4055988E-10
    1037,-0.2196193E+01, 0.1652886E+01,-0.4055988E-10
    1038,-0.2671503E-01, 0.2987177E-01,-0.4055988E-10
    1039,-0.3005182E-01,-0.3401311E-01,-0.4055988E-10
    1040,-0.2718849E-01, 0.3730438E-01,-0.4055988E-10
    1041,-0.3280228E-01,-0.4352177E-01,-0.4055988E-10
    1042,-0.2949726E-01, 0.4530030E-01,-0.4055988E-10
    1043,-0.3513914E-01,-0.5378690E-01,-0.4055988E-10
    1044,-0.5078710E-01,-0.1509686E-01,-0.4055988E-10
    1045,-0.5555158E-01, 0.1704299E-01,-0.4055988E-10
    1046,-0.3282091E-01, 0.5552902E-01,-0.4055988E-10
    1047,-0.6183948E-01,-0.1630574E-01,-0.4055988E-10
    1048,-0.3623779E-01,-0.6516233E-01,-0.4055988E-10
    1049,-0.4583905E-01, 0.8044864E-01,-0.4055988E-10
    1050,-0.6075371E-01,-0.9544839E-01,-0.4055988E-10
    1051,-0.7129493E-01, 0.2999631E-01,-0.4055988E-10
    1052,-0.5503531E-01, 0.8967622E-01,-0.4055988E-10
    1053,-0.6348906E-01,-0.1152329E+00,-0.4055988E-10
    1054,-0.9291142E-01,-0.6352180E-01,-0.4055988E-10
    1055,-0.8582999E-01, 0.4710767E-01,-0.4055988E-10
    1056,-0.9313101E-01, 0.1346392E+00,-0.4055988E-10
    1057,-0.1500270E+00,-0.8191869E-01,-0.4055988E-10
    1058,-0.1220971E+00, 0.6894892E-01,-0.4055988E-10
    1059,-0.7031251E-01, 0.1057945E+00,-0.4055988E-10
    1060,-0.1044806E+00,-0.1634729E+00,-0.4055988E-10
    1061,-0.1895890E+00, 0.1059836E+00,-0.4055988E-10
    1062,-0.1842271E+00,-0.2389003E+00,-0.4055988E-10
    1063,-0.2321682E+00,-0.1229824E+00,-0.4055988E-10
    1064,-0.3923354E+00,-0.3230777E+00,-0.4055988E-10
    1065,-0.2900285E+00,-0.4021995E+00,-0.4055988E-10
    1066,-0.2579239E+00, 0.2725164E+00,-0.4055988E-10
    1067,-0.2730306E+00,-0.2945006E+00,-0.4055988E-10
    1068,-0.1899888E+00, 0.2702955E+00,-0.4055988E-10
    1069,-0.3004657E+00,-0.5071497E+00,-0.4055988E-10
    1070,-0.4833263E+00, 0.4623824E+00,-0.4055988E-10
    1071, 0.6143698E+00, 0.1105678E+01,-0.4055988E-10
    1072, 0.1037620E+01, 0.8046842E+00,-0.4055988E-10
    1073,-0.4335473E+00,-0.8102707E+00,-0.4055988E-10
    1074, 0.6897892E+00,-0.6753255E+00,-0.4055988E-10
    1075, 0.9760432E+00,-0.1398451E+00,-0.4055988E-10
    1076, 0.1042101E+01,-0.1344007E-01,-0.4055988E-10
    1077, 0.1985289E+00, 0.1488563E+01,-0.4055988E-10
    1078, 0.1262679E+01, 0.2595096E+00,-0.4055988E-10
    1079, 0.1067990E+00,-0.1077829E+01,-0.4055988E-10
    1080, 0.3407975E+00,-0.1023773E+01,-0.4055988E-10
    1081, 0.4696418E+00,-0.1033547E+01,-0.4055988E-10
    1082,-0.1388765E+00,-0.8842847E+00,-0.4055988E-10
    1083, 0.4612958E+00, 0.1128275E+01,-0.4055988E-10
    1084, 0.9732909E+00,-0.3575251E+00,-0.4055988E-10
    1085,-0.6436756E+00, 0.5392537E+00,-0.4055988E-10
    1086,-0.6432360E+00,-0.5762297E+00,-0.4055988E-10
    1087,-0.3187297E+00, 0.1080248E+01,-0.4055988E-10
    1088,-0.6133931E+00,-0.1024044E+01,-0.4055988E-10
    1089,-0.1280836E+01, 0.1352519E+01,-0.4055988E-10
    1090,-0.1828230E+01,-0.1897283E+01,-0.4055988E-10
    1091,-0.2222746E-01, 0.1472811E-01,-0.4055988E-10
    1092,-0.2559809E-01,-0.1958984E-01,-0.4055988E-10
    1093,-0.2567335E-01,-0.2439633E-01,-0.4055988E-10
    1094,-0.2587536E-01, 0.2301008E-01,-0.4055988E-10
    1095,-0.3394559E-01,-0.9347184E-02,-0.4055988E-10
    1096,-0.3805088E-01, 0.1215038E-01,-0.4055988E-10
    1097,-0.2497807E-01,-0.2869049E-01,-0.4055988E-10
    1098,-0.3256290E-01, 0.3594691E-01,-0.4055988E-10
    1099,-0.4549205E-01,-0.4104058E-01,-0.4055988E-10
    1100,-0.4009514E-01,-0.1368376E-01,-0.4055988E-10
    1101,-0.4734798E-01, 0.5033688E-01,-0.4055988E-10
    1102,-0.5310893E-01,-0.5293117E-01,-0.4055988E-10
    1103,-0.4762436E-01, 0.2069720E-01,-0.4055988E-10
    1104,-0.6083011E-01, 0.3278129E-01,-0.4055988E-10
    1105,-0.5939644E-01,-0.2414292E-01,-0.4055988E-10
    1106,-0.6607822E-01,-0.3113224E-01,-0.4055988E-10
    1107,-0.8446896E-01, 0.7945609E-01,-0.4055988E-10
    1108,-0.7773701E-01,-0.9687745E-01,-0.4055988E-10
    1109,-0.4805893E-01, 0.6823923E-01,-0.4055988E-10
    1110,-0.6177190E-01,-0.7643043E-01,-0.4055988E-10
    1111,-0.9945707E-01, 0.5636343E-01,-0.4055988E-10
    1112,-0.1187680E+00,-0.7165203E-01,-0.4055988E-10
    1113,-0.1740748E+00,-0.1306319E+00,-0.4055988E-10
    1114,-0.1391058E+00, 0.1180903E+00,-0.4055988E-10
    1115,-0.1602223E+00,-0.1660741E+00,-0.4055988E-10
    1116,-0.2072823E+00, 0.1924393E+00,-0.4055988E-10
    1117,-0.2100559E+00,-0.1880197E+00,-0.4055988E-10
    1118, 0.9183587E+00, 0.1158016E+01,-0.4055988E-10
    1119, 0.1358645E+01, 0.4933480E-01,-0.4055988E-10
    1120, 0.1279180E+01, 0.5893869E+00,-0.4055988E-10
    1121, 0.8983248E+00,-0.6094322E+00,-0.4055988E-10
    1122,-0.5794131E+00, 0.7041772E+00,-0.4055988E-10
    1123,-0.4367105E+00,-0.6546787E+00,-0.4055988E-10
    1124, 0.1157989E+01,-0.3840443E+00,-0.4055988E-10
    1125, 0.6982262E+00, 0.1227862E+01,-0.4055988E-10
    1126, 0.8969883E+00,-0.9207773E+00,-0.4055988E-10
    1127, 0.2829724E+00,-0.1215560E+01,-0.4055988E-10
    1128,-0.4205054E+00,-0.9912439E+00,-0.4055988E-10
    1129, 0.5661027E+00,-0.1203138E+01,-0.4055988E-10
    1130, 0.1178113E+01,-0.1746751E+00,-0.4055988E-10
    1131,-0.1791753E+00,-0.1087608E+01,-0.4055988E-10
    1132, 0.5629132E+00, 0.1435524E+01,-0.4055988E-10
    1133,-0.2491473E+00, 0.1349694E+01,-0.4055988E-10
    1134,-0.8075675E+00, 0.8404318E+00,-0.4055988E-10
    1135,-0.6110610E+00,-0.8175203E+00,-0.4055988E-10
    1136,-0.9398944E+00, 0.1622348E+01,-0.4055988E-10
    1137,-0.6233687E+00,-0.1322575E+01,-0.4055988E-10
    1138,-0.1104914E+01,-0.1975541E+01,-0.4055988E-10
    1139,-0.1210662E+01, 0.2068131E+01,-0.4055988E-10
    1140,-0.2228366E+01,-0.2195453E+01,-0.4055988E-10
    1141,-0.1839229E+01, 0.2101692E+01,-0.4055988E-10
    1142,-0.2346923E-01, 0.8890980E-02,-0.4055988E-10
    1143,-0.2438598E-01,-0.1153211E-01,-0.4055988E-10
    1144,-0.2318594E-01, 0.1240780E-01,-0.4055988E-10
    1145,-0.2734309E-01,-0.8104259E-02,-0.4055988E-10
    1146,-0.2725265E-01, 0.1002154E-01,-0.4055988E-10
    1147,-0.2513162E-01,-0.1530719E-01,-0.4055988E-10
    1148,-0.2663027E-01, 0.1504038E-01,-0.4055988E-10
    1149,-0.3212562E-01,-0.2059970E-01,-0.4055988E-10
    1150,-0.3037066E-01,-0.7278199E-02,-0.4055988E-10
    1151,-0.3219781E-01, 0.1139129E-01,-0.4055988E-10
    1152,-0.3981039E-01, 0.2095097E-01,-0.4055988E-10
    1153,-0.4013816E-01,-0.2149228E-01,-0.4055988E-10
    1154,-0.4998888E-01, 0.3340496E-01,-0.4055988E-10
    1155,-0.5533689E-01,-0.3578148E-01,-0.4055988E-10
    1156,-0.4965143E-01,-0.2573581E-01,-0.4055988E-10
    1157,-0.3327897E-01, 0.2938885E-01,-0.4055988E-10
    1158,-0.4096786E-01,-0.3223654E-01,-0.4055988E-10
    1159,-0.6269262E-01, 0.5252350E-01,-0.4055988E-10
    1160,-0.8597966E-01,-0.8402343E-01,-0.4055988E-10
    1161,-0.7570498E-01, 0.5205334E-01,-0.4055988E-10
    1162,-0.1293654E+00,-0.1426527E+00,-0.4055988E-10
    1163,-0.1101518E+00, 0.1000164E+00,-0.4055988E-10
    1164, 0.1314321E+01, 0.9572366E+00,-0.4055988E-10
    1165, 0.1464241E+01, 0.3664884E+00,-0.4055988E-10
    1166, 0.1129876E+01,-0.6265116E+00,-0.4055988E-10
    1167,-0.9897745E+00, 0.1274754E+01,-0.4055988E-10
    1168, 0.8785173E+00, 0.1508189E+01,-0.4055988E-10
    1169, 0.1595090E+01, 0.1091243E+00,-0.4055988E-10
    1170, 0.1391427E+01,-0.1728201E+00,-0.4055988E-10
    1171,-0.3668779E+00,-0.1183328E+01,-0.4055988E-10
    1172, 0.1139507E+01,-0.9047315E+00,-0.4055988E-10
    1173, 0.8669020E+00,-0.1237115E+01,-0.4055988E-10
    1174, 0.4810275E+00,-0.1590939E+01,-0.4055988E-10
    1175, 0.9015194E-01,-0.1528789E+01,-0.4055988E-10
    1176,-0.6656916E+00,-0.2282543E+01,-0.4055988E-10
    1177,-0.2809621E+00, 0.2200631E+01,-0.4055988E-10
    1178,-0.1843693E+01,-0.2572209E+01,-0.4055988E-10
    1179,-0.2362338E-01,-0.8233778E-02,-0.4055988E-10
    1180,-0.2925328E-01,-0.1142828E-01,-0.4055988E-10
    1181,-0.3140324E-01,-0.1565881E-01,-0.4055988E-10
    1182,-0.6011594E-01,-0.4407765E-01,-0.4055988E-10
    1183, 0.1504248E+01, 0.7350639E+00,-0.4055988E-10
    1184, 0.1348466E+01,-0.6167707E+00,-0.4055988E-10
    1185, 0.1527239E+01, 0.1049494E+01,-0.4055988E-10
    1186, 0.1711376E+01, 0.4926798E+00,-0.4055988E-10
    1187,-0.3099004E+00,-0.1524705E+01,-0.4055988E-10
    1188,-0.4677834E+00, 0.1852192E+01,-0.4055988E-10
    1189, 0.1882049E+01, 0.1890867E+00,-0.4055988E-10
    1190, 0.1383534E+01,-0.8537410E+00,-0.4055988E-10
    1191, 0.1200116E+01, 0.1566475E+01,-0.4055988E-10
    1192, 0.1175614E+01,-0.1206747E+01,-0.4055988E-10
    1193, 0.8524605E+00,-0.1588374E+01,-0.4055988E-10
    1194, 0.4271634E+00,-0.2013004E+01,-0.4055988E-10
    1195, 0.5517383E+00, 0.1735156E+01,-0.4055988E-10
    1196,-0.1527284E+01,-0.2901063E+01,-0.4055988E-10
    1197,-0.7367723E+00, 0.2605343E+01,-0.4055988E-10
    1198, 0.1992937E+01, 0.6648675E+00,-0.4055988E-10
    1199, 0.1672106E+01,-0.9615517E+00,-0.4055988E-10
    1200, 0.2811226E+00, 0.1942509E+01,-0.4055988E-10
    1201, 0.1228600E+01,-0.1523577E+01,-0.4055988E-10
    1202, 0.8647659E+00,-0.1982060E+01,-0.4055988E-10
    1203,-0.1382130E+01, 0.2456346E+01,-0.4055988E-10
    1204,-0.1591364E+00, 0.2895884E+01,-0.4055988E-10
    1205, 0.1147713E+01, 0.1933947E+01,-0.4055988E-10
    1206, 0.4001218E+00,-0.2483669E+01,-0.4055988E-10
    1207, 0.1921584E+01,-0.5951087E+00,-0.4055988E-10
    1208, 0.6368476E+00, 0.2154806E+01,-0.4055988E-10
    1209, 0.1897423E+01,-0.1032484E+01,-0.4055988E-10
    1210, 0.1968058E+01,-0.1736587E+00,-0.4055988E-10
    1211, 0.1563548E+01, 0.1996330E+01,-0.4055988E-10
    1212, 0.2281373E+01, 0.9290419E+00,-0.4055988E-10
    1213, 0.2232694E+01, 0.3156407E+00,-0.4055988E-10
    1214, 0.2368652E+01,-0.6309661E+00,-0.4055988E-10
    1215, 0.9247523E+00,-0.2422079E+01,-0.4055988E-10
    1216,-0.1422572E+00,-0.2446432E+01,-0.4055988E-10
    1217, 0.1661573E+01,-0.1413383E+01,-0.4055988E-10
    1218, 0.2005895E+01, 0.1496243E+01,-0.4055988E-10
    1219, 0.1030666E+01, 0.2304626E+01,-0.4055988E-10
    1220, 0.6528268E-01, 0.2409220E+01,-0.4055988E-10
    1221, 0.2276809E+01,-0.1138763E+01,-0.4055988E-10
    1222, 0.2047652E+01, 0.1927150E+01,-0.4055988E-10
    1223, 0.4096182E+00, 0.2998634E+01,-0.4055988E-10
    1224, 0.2867923E+01,-0.6731595E+00,-0.4055988E-10
    1225, 0.2075162E+01,-0.1599363E+01,-0.4055988E-10
    1226, 0.2367622E+01,-0.1345227E+00,-0.4055988E-10
    1227, 0.1503417E+01, 0.2563040E+01,-0.4055988E-10
    1228, 0.2514887E+01, 0.1304371E+01,-0.4055988E-10
    1229, 0.2476568E+01, 0.2596720E+01,-0.4055988E-10
    1230, 0.2660180E+01, 0.5305619E+00,-0.4055988E-10
    1231, 0.2739053E+01,-0.1283534E+01,-0.4055988E-10
    1232, 0.3208799E+01, 0.9168534E+00,-0.4055988E-10
    1233, 0.2857969E+01,-0.4987055E-01,-0.4055988E-10
    1234, 0.2480606E+01,-0.1840986E+01,-0.4055988E-10
    1235, 0.3267426E+01,-0.1472945E+01,-0.4055988E-10
    1236, 0.4197453E+00, 0.3555580E+01,-0.4055988E-10
    1237, 0.2570968E+01, 0.1866236E+01,-0.4055988E-10
    1238,-0.2726523E+01, 0.2011019E+01,-0.4055988E-10
    1239, 0.3442227E+01, 0.4491720E-01,-0.4055988E-10
    1240,-0.1007972E+01, 0.3292702E+01,-0.4055988E-10
    1241,-0.2650204E+01,-0.1836292E+01,-0.4055988E-10
    1242, 0.1805526E+01,-0.1988157E+01,-0.4055988E-10
    1243,-0.1720140E+01,-0.3292888E+01,-0.4055988E-10
    1244,-0.2239157E+01,-0.2926720E+01,-0.4055988E-10
    1245,-0.2985352E+01,-0.1308926E+01,-0.4055988E-10
    1246, 0.2103681E+01,-0.2312641E+01,-0.4055988E-10
    1247, 0.1267128E+01,-0.1883407E+01,-0.4055988E-10
    1248,-0.1683317E+01, 0.3000095E+01,-0.4055988E-10
    1249,-0.3137730E+01,-0.6682541E+00,-0.4055988E-10
    1250,-0.2510330E+01, 0.5704503E+00,-0.4055988E-10
    1251, 0.3980482E+00,-0.3004355E+01,-0.4055988E-10
    1252, 0.9762757E+00, 0.2918148E+01,-0.4055988E-10
    1253,-0.9801836E+00,-0.2800330E+01,-0.4055988E-10
    1254,-0.3155477E+01, 0.6879446E+00,-0.4055988E-10
    1255, 0.1828466E+01, 0.3100219E+01,-0.4055988E-10
    1256, 0.2936565E+01,-0.2139668E+01,-0.4055988E-10
    1257, 0.3444838E+01,-0.7406634E+00,-0.4055988E-10
    1258,-0.3172382E+01,-0.2458439E+01,-0.4055988E-10
    1259,-0.2773359E+01, 0.3099853E+01,-0.4055988E-10
    1260, 0.3482382E+01, 0.2591894E+01,-0.4055988E-10
    1261,-0.2722454E+01,-0.3260544E+01,-0.4055988E-10
    1262,-0.2066904E+01, 0.3625946E+01,-0.4055988E-10
    1263,-0.3691233E+01,-0.1658293E+01,-0.4055988E-10
    1264,-0.3343840E+01, 0.2436654E+01,-0.4055988E-10
